mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
3.29941796,1.21513983,0.245763874,50,30,2.63655166117308,7,8,19,22.0279267356972,6.54410824420524,55.4637460086254,3.39523095625276,3.0935727259815,3.6638535132905,1.17242389680937,0.928043418494399,1.41755043639452
11.8520484,7.90148118,0.664100195,50,30,12.5423623858989,35,20,9,9.0711802481463,2.34397067118727,17.942518843931,11.4638193211044,9.81960344942512,13.3286247344576,7.97493100069484,5.99636820141949,10.0070467415008
11.183655,4.62412123,0.0526550862,50,30,6.05791639730757,22,2,49,36.2839717767782,3.69544973112001,159.319262961362,11.6346387038687,10.4488560179549,13.0431079377996,4.83613406030226,3.641973538343,6.18582519568368
6.8875198,7.08819623,0.386104859,50,30,4.70701182162482,22,12,25,26.1513888981085,9.01544267740199,116.566221783498,9.29730295707433,6.28645507041909,11.2213437220771,8.15857278107634,4.71390029585857,12.1053528760675
13.7715122,5.21815015,0.683203298,50,30,14.7230949944751,27,21,12,13.4644071441662,5.27054603200964,26.9297286034381,14.4933712050142,13.2206086527804,15.9306135704381,6.41525052195618,5.35247413789265,7.3824413419138
8.38733353,9.88032589,0.736256406,50,30,10.0272044775607,30,23,5,4.76039862009437,0.718830399696109,11.9889485077149,6.9363402748366,5.32722291963735,8.44877622808911,7.90426925205772,4.924846214458,10.1534318871867
9.73353784,6.63661069,0.368486368,50,30,5.83249986713899,27,12,42,59.8163589749343,21.3751412877512,137.765127086909,10.2124644290044,8.86289113123979,11.3707075673743,5.17994152625413,4.10299006633708,6.20998211166411
12.8809433,1.47751263,0.861210726,50,30,14.5408502219173,16,26,2,3.80041256537667,0.163859224631548,190.190231305019,12.9938276930917,11.0527149534374,18.2463429688071,1.31101900751545,1.08106631711623,12.7057209253019
12.7615292,2.09245383,0.397723156,50,30,12.6682879403016,18,12,13,16.5119434625278,5.37475437669233,36.3026827600198,13.269624274105,12.6049654681447,13.9260942047296,2.31301419935739,1.85663561582055,2.79062235777042
7.23655431,8.49714496,0.883316715,50,30,13.7802085985417,24,27,1,2.67229420347718,0.163399409875516,6.88791022182771,6.7012336477186,5.68973570574396,7.70338162607237,6.5038559690389,5.08139132372662,7.85145175825536
3.88580443,7.82600959,0.577703962,50,30,2.50428806254997,101,18,7,6.88299135248403,1.53574685104193,15.7412354797282,2.60182680811486,1.79936661338459,3.28353223821715,4.07817504986293,2.16691072650563,5.89793935579165
7.77393093,2.26996388,0.571821322,50,30,8.09195947280709,15,18,6,6.39671796102161,1.18707844533823,14.209344437125,7.25989364630858,6.82444815676686,7.70365014128427,1.83384550780899,1.50134724686881,2.07603642587032
5.42864427,2.62331629,0.64845269,50,30,5.64334484042789,10,20,17,16.4674950196134,6.39309144205688,28.7628737244031,5.84839662679461,5.17142272889295,6.38383196560423,2.72518308539766,2.18648532559321,3.42296992827401
12.378859,8.76389608,0.867415431,50,30,25.6191025345613,42,27,1,1.08329578260276,0.0775285562260288,3.96123659289959,11.0985930911653,9.85625655900095,12.2721199971631,7.2688611685717,5.96874706731959,8.51490684159852
11.661485,7.58686107,0.268935477,50,30,6.87453213853079,22,9,41,47.263902271434,13.5989374870201,126.633277607337,12.2376390599149,10.467212549353,13.9799120189405,6.37969608267564,4.87276998104532,8.13523961133202
12.504587,1.69212351,0.459335737,50,30,11.8925030483268,17,14,26,27.1305945483376,9.40123902058632,71.007131184675,12.6479568237526,12.255481181807,13.1629697071321,1.56661289487863,1.3122067360689,1.81560593727778
6.08195528,3.86324109,0.850911178,50,30,8.78622985517254,17,26,5,5.58142904821308,1.03681217811034,15.2551382026558,6.22531361104022,5.48291435754789,7.09277594520072,3.86957280874167,2.9890909841179,4.85911091179294
4.999721,1.88840017,0.706336114,50,30,6.04677905260666,10,22,5,5.01455716525118,0.70967274213433,11.8639022762655,4.59757789675434,4.15451509436449,5.07562772572086,2.02142284666479,1.62285281196018,2.56168285481632
10.1771773,9.97604224,0.663594693,50,30,9.12705163424093,40,20,11,13.147949712096,4.64025315345155,26.2481359441037,10.6643700862379,8.68646074786834,12.9184825958519,11.4019425913962,8.04400819855752,14.6676243027655
10.7656322,2.1093451,0.541309467,50,30,11.0134899925517,18,17,13,15.4873479660588,5.37160752190725,33.81781650262,11.0867419780677,10.6096395368505,11.5691217498991,1.95937518148953,1.61432219522069,2.30232427907213
7.78837002,1.30023843,0.694961572,50,30,8.16669677508173,11,21,6,7.46725875714032,1.97266084827251,16.3959016103892,7.47796770578715,7.22741852202663,7.78993084093303,1.19558258812635,1.00153202571927,1.36548666279043
12.0845819,9.75236654,0.232082412,50,30,6.48636593988502,33,7,11,21.1527471656542,5.04048447184856,53.7013305011875,12.8833249353118,10.3116773833276,15.510821338347,10.6403090101794,7.58645510691283,13.9711289628224
12.4570091,7.06218186,0.191610995,50,30,8.32259693805117,28,6,12,18.4837464000379,4.54618349150073,48.9663793137314,12.5166247500556,11.2036205255656,13.9338495152472,6.21544799059449,4.78503806638573,7.91737369804803
7.2649174,8.05305577,0.413592098,50,30,4.45727640298577,24,13,11,11.8964824246463,3.38732769416876,25.8668918690262,6.99431770115196,5.2298038760136,8.74498249910345,9.35353971423273,6.46855886535207,13.1649582216645
11.5528919,3.57910311,0.054167023,50,30,6.71441852716861,18,2,29,55.5721916992661,4.54658983247239,185.345228236666,11.5739872465082,10.503493007777,12.6233169045055,3.48503625334243,2.74249043471711,4.28505835691753
8.1001284,3.89720147,0.939311575,50,30,19.3472818893774,20,29,1,1.18736392889312,0.0680206112223647,4.6167758532656,9.07742829306702,7.97263386803301,10.3197851739521,5.39325881216089,4.18502205078791,6.78841437022512
11.7287811,7.378923,0.918524779,50,30,27.3042305119959,40,28,1,1.12678030552196,0.0487098277920981,3.94895917641009,11.7488469644278,10.2801396585544,13.1781520758299,7.59542181936238,5.94183573430842,9.50123220194049
14.0527903,2.64968623,0.251761251,50,30,12.1035267299677,20,8,41,38.5356142077681,11.9731913707314,97.6374514455405,14.4542931939754,13.7509084803584,15.1558682793581,2.52011999126751,1.98068587388071,3.09160775888132
6.22018122,6.91256234,0.413642665,50,30,4.00504233642482,32,13,11,12.37422524964,2.97966255910112,27.7457022444844,7.47407792980125,5.12180740764427,9.63283370331133,12.6305613945993,7.07071646351972,18.4597476263183
10.0327392,6.65845795,0.114411292,50,30,4.34507451044583,17,4,27,44.6899698665029,5.83687553116187,163.182228598493,12.594290397101,9.95159234075911,15.0816014598189,9.39011871996874,6.63861946668802,13.0795738876715
11.0991078,2.84559964,0.70569554,50,30,11.6873177412743,19,22,10,10.1379768297096,3.33716013834792,20.825416105745,10.7589144914488,10.1534370726964,11.4590155116205,2.89724311490251,2.45851278662206,3.30117978753933
3.12099387,5.9156837,0.0889271073,50,30,0.24919354840933,25,3,13,52.5180880157776,4.92701783172755,185.641789496317,4.23203090885417,2.27969715349159,5.9917771178107,9.13414340610484,5.17800810626301,13.8912238946655
9.55000685,1.70281874,0.800835058,50,30,10.6323237456473,13,25,8,9.32091452882348,2.32988380145602,18.9581975331535,9.69449766550959,9.29588186994897,10.1058735177152,1.80007362083149,1.53632771858671,2.13540777878689
9.63253461,6.13456715,0.77444794,50,30,14.9091289711966,31,24,1,2.26133720605751,0.192587314440497,6.81598746345773,8.76642240910335,7.52657084729547,9.75245157464465,4.90441392398359,3.83024923426175,6.2578196301004
5.38496164,7.86047939,0.829024033,50,30,8.02531808907926,23,25,4,4.59552003681358,0.374801533700553,10.7936167945337,4.85271932477001,3.76271348993045,6.05670824617131,6.34729471356727,4.18641235620917,8.91130721319278
13.6644732,2.56491076,0.169792149,50,30,11.2925895401776,17,6,35,52.7098372552003,17.6636242880901,155.361465800221,13.7373091594458,13.1155355913638,14.224690102304,2.09704449103143,1.73011107396394,2.43355684601091
8.37413543,2.67467578,0.508113713,50,30,7.81038883296069,17,16,15,16.3211027692745,5.95200327090992,31.3618956646091,8.48394944568149,7.68527649841822,9.23608804831222,3.4043103906425,2.73990471089674,4.06837194379069
8.4768549,5.69321843,0.243168353,50,30,6.35387312135327,21,8,11,12.3172877767559,2.28141414105446,31.6907363973993,8.79084770635359,7.56110100746875,9.9827326996623,5.83058671609117,4.29901823309128,7.18706302477387
8.13222786,6.7120896,0.409181282,50,30,5.19589501395497,19,13,14,13.6268371030776,3.56031960971348,29.3327876486458,6.71140944907396,5.75412138853395,7.77733528455768,5.07654761876542,4.14066724760923,6.24899099473183
14.7330397,2.24076895,0.535280469,50,30,14.9716983993604,20,17,13,14.1169308795522,5.48712195091039,45.0559817822558,14.982185700835,14.4332199697293,15.7904841944759,2.73800162742669,2.20207489194999,3.23752551654817
10.065366,6.99615664,0.51042964,50,30,7.9490506070603,26,16,11,10.3696414127158,3.30018141615261,22.1556153347549,8.02699061695325,7.15048318464359,9.04124355193118,4.81103929634352,3.64918437047622,5.96718023753733
5.05154876,7.00368639,0.43518469,50,30,2.85828093383625,18,14,17,18.4636438687015,5.56566753563981,49.4112029180799,6.28963428769964,4.65495762863551,7.93755880464922,9.57085953194364,6.52686360904094,14.0485845297358
14.1281966,5.8595914,0.0982796083,50,30,7.15599149501814,30,3,17,47.2198679982794,9.74962804309006,174.679132878927,14.0961269678686,12.9577213000179,15.3647388900611,5.94391485061532,4.82443509310064,7.11601758737898
8.60359585,4.37181724,0.75011877,50,30,8.89127337320266,29,23,18,17.687844859134,5.62148168559378,37.4074287569333,9.27927303235174,7.84063077365234,10.5356467426088,4.6949383293054,3.3450620685361,6.04839710174852
9.06227583,8.42067514,0.106411767,50,30,2.45268045117876,34,4,26,66.9638616026395,11.16628251422,179.447372960092,10.555056933962,8.00132188734245,12.5679429304629,9.47888225405398,5.98273994894148,13.3546619641622
7.7113281,5.59252332,0.703803278,50,30,7.20857187984186,15,22,21,22.5592099147854,9.76260181871855,48.6868191655521,8.31463369538674,7.03188700816552,9.4940004864151,4.66890083875487,3.46237815942231,6.24926921368667
4.09867723,7.79159805,0.0693748498,50,30,0.303801866048012,11,3,15,55.9230809089248,6.73332637019714,180.831588936293,5.2436719768214,3.42010503975295,7.1409203508244,11.0512972767623,5.73429692949508,20.4710839857433
8.3620474,8.20357119,0.341061653,50,30,5.36061452824551,25,11,16,17.4137048643982,5.48513605816029,39.4602943423929,9.23510043649609,7.84123458440059,10.7262910120112,8.71796704547268,6.72485207141098,10.9096673185001
12.1535072,5.62214869,0.641049144,50,30,12.5784605374461,34,20,12,14.4058053912272,5.13764066786631,35.2110518285607,12.7429768944204,11.2874623334321,14.1140245896029,6.07576267751007,4.83247774944452,7.24182697709735
8.76405961,4.41151948,0.220705622,50,30,5.23869723783309,17,7,23,38.3686909518732,10.0996786790549,139.716372985064,8.7296053891302,7.6889174085332,9.83803518224959,3.99356827111837,3.03419165512484,5.11146140131481
13.4110345,3.27181934,0.645503186,50,30,15.5355038060911,28,20,5,5.93789369555128,1.12569712621045,13.8205123187847,13.7581653552277,13.134908538147,14.3795069283341,2.84781023316262,2.39864662879588,3.30577475502667
11.2235458,1.97088197,0.26629782,50,30,9.73133809064089,15,8,24,27.2743558946565,9.18991002468847,61.4958484419361,11.3453445667313,10.7551416916674,11.894339286207,2.08108639976243,1.69986695958099,2.43756424082891
7.16080654,8.42880913,0.544991149,50,30,3.53341044318199,22,17,32,32.1559089340487,11.8391109349651,71.3283733118455,6.76259871642325,5.25691182111979,8.08533431969896,6.52273050788496,4.48300789630562,8.66234497834066
9.57226901,2.42707637,0.842658309,50,30,11.6815232007763,17,26,3,3.45275677859652,0.321838256734067,8.5596261903233,9.30744951300948,8.85757297787278,9.80681102116676,2.11061594355971,1.7010390421818,2.58889994727274
8.2199094,3.63669561,0.245126534,50,30,5.08914351529771,19,8,67,69.3448650636748,19.5940257838753,171.504351509829,9.10973882468241,8.15054106619077,10.0202490342585,3.86945109491624,2.96669358219028,4.92660378126671
13.8192525,5.70732803,0.697013282,50,30,15.2068907690608,28,21,6,7.95615158665726,2.26456104380394,18.7686766842323,13.3441940461699,12.3005197427785,14.4598938341666,4.84924632887743,3.95168272833235,5.7795509701588
10.6331034,9.8723289,0.461173366,50,30,8.52783966068584,39,14,9,11.344403660647,3.38085563959693,25.7800952649395,10.1766537622886,8.34639377487726,12.2952001623775,9.01007546340841,6.39900963603741,12.3538690841903
10.687839,2.93839188,0.11833121,50,30,8.1518685671044,18,4,20,24.7867161666353,5.1064987579658,137.621856816808,10.7781440646558,9.8983030259707,11.6380549608556,2.64607106455015,2.08395532653316,3.17341479328018
7.72778393,2.7196221,0.660721255,50,30,8.04563923105376,20,20,7,8.1808193885881,2.1024022179187,18.1552461511468,7.2203929156015,6.7952133270799,7.68661226324085,1.97036145894185,1.57775800529341,2.40961414218364
11.3925605,1.89650926,0.710100317,50,30,12.7643658661458,16,22,2,3.97215475336167,0.260178789839563,10.9282242204257,11.0921929495943,10.7130166101982,11.5404135751486,1.75379259395165,1.37294781126476,2.29391061450541
5.65189611,5.49641341,0.382839372,50,30,3.56822287775144,19,12,18,28.0974552665462,9.11974485895826,62.1449840523697,6.68239142489413,5.1343409159723,8.1830793239676,5.65795183138632,3.82006874700637,8.40685671088305
14.5231145,7.49598339,0.80006847,50,30,14.5747499901206,25,25,27,28.7520193749484,13.5562179543702,51.1323944858535,16.6657970037884,14.5369484446891,18.5180274931006,7.73712364297969,5.85503707990648,9.71588610502369
10.5685118,1.78296977,0.280157437,50,30,9.4091989828991,15,9,15,19.7581406891322,6.38653634291044,52.1345526982396,10.5465047162867,9.91569376421909,11.1241132959184,2.06504683386341,1.6639583319893,2.4520995743906
12.4980468,2.06974749,0.562006148,50,30,11.8487837116999,17,17,28,30.1757262647156,13.039415666732,55.8864082581068,12.5597250321578,12.0980108186956,13.0983476097053,1.84374546718114,1.59880513613401,2.15552068537729
8.57725363,1.4590006,0.571062069,50,30,8.84749074321082,11,18,13,18.2943608847808,7.13381774217624,34.9112639278937,8.96298934105448,8.58785475646091,9.39276224116366,1.61524433583168,1.37639577879895,1.91917302324893
13.6270349,2.38982644,0.210963197,50,30,11.5758456621054,17,7,21,27.0241185183117,7.83068907242887,81.6183040929066,13.4896203870245,12.7442478870348,14.2521432307191,2.41072179274145,2.0372309248715,2.78247398013392
7.25338689,5.07081766,0.525831792,50,30,5.49113257829516,23,16,24,24.9038444857012,10.0175296432871,48.8870018034823,7.61548422407485,6.64538662891311,8.71124143362985,4.68054438066066,3.56639008348259,5.99463496140818
8.71845602,5.15013179,0.13381516,50,30,5.00813615657285,23,5,8,12.0059947240547,1.64832878684134,34.6242760876151,7.9880419465512,6.79060248363173,9.38079526014071,5.23928168506934,3.90413440429946,6.67932156759764
10.4997267,8.63605103,0.282102114,50,30,3.45359558882274,22,9,105,116.738627749373,34.8237847238468,194.666343119332,12.2526579889236,9.66470145204234,14.5628608130113,9.8078261916069,6.65404349553343,13.1072971496472
14.6281383,4.68524106,0.26296646,50,30,11.4117288082384,25,8,17,28.3835302975963,8.07630645766858,105.574862940231,14.2193843723821,13.1499730820837,15.3382654170253,3.55279748571057,2.76222766257874,4.34200520470257
9.83294625,8.39972052,0.334983907,50,30,5.03732031999128,47,11,35,47.51429747911,17.8870692916724,137.63316564374,9.19810988829737,7.9263966565225,10.6259301607243,5.25901361857723,4.09350175503066,6.956710505854
3.00462693,7.22070683,0.506804005,50,30,1.94428631923195,23,16,3,3.86335056515304,0.350788110338682,10.1253329759552,1.48059336876656,1.06204418597349,1.95577846041724,2.80769982073415,1.69223811378983,4.02235600374349
12.750414,8.69126535,0.0581708203,50,30,4.77067418429201,25,2,31,54.9177557130889,6.3458441000493,187.001480729497,13.898302355054,11.7493237011301,15.997383852545,8.24105910372467,5.94933259092339,11.2873194593552
5.65363652,4.96089141,0.926895938,50,30,16.006049594107,20,28,1,1.19747848238782,0.0757291997558171,4.56226647492716,5.734124045524,4.72393469799426,6.84429773716031,5.45747935496004,3.6255684386457,8.38507622392125
7.42533477,9.20885929,0.248567844,50,30,3.65039797583902,15,8,12,17.0735509018098,3.10913611833186,56.7140694122013,7.7540579725639,5.65669172159998,9.54144475786838,7.88391234679745,4.89675665092871,12.9076193818335
11.7474007,7.22817505,0.484640887,50,30,8.25261930270765,24,15,38,42.8959519508719,17.1614414474439,144.228997964591,14.3654416643006,11.8534363140482,16.5839877888359,9.39855345488075,6.58474764771128,12.2798012218754
5.93539085,4.42717341,0.298376998,50,30,2.49727478292785,25,9,61,111.377040475661,39.5432882941647,193.342468419731,7.77416611842933,6.72996720429722,8.97105769790398,5.62111915509658,4.1021251727873,7.51082370969808
13.7045201,5.86071384,0.371377564,50,30,12.8583658824407,29,12,9,12.0338452016458,2.75689155866016,22.6101206661806,13.7897812761268,12.6167836824163,15.179978786914,6.16438753165462,5.01734901058852,7.22835508706081
6.83196331,8.05740435,0.0707789211,50,30,1.03138807847592,28,3,15,40.2308665898969,4.10980161232377,179.607402919929,5.71377043853478,4.27289285956412,7.38763485797427,6.88574046477048,4.29057443621715,9.83785441070727
